timestamp,chpp,temp_sensor1,tf,tr,temp_ambient,demand
2017-09-01 21:30:00,0.0,72.0,78.98888888888891,65.0,15.0,0.0
2017-09-01 21:45:00,0.0,72.0,78.25555555555556,65.0,15.8,0.0
2017-09-01 22:00:00,0.0,72.0,78.0,65.0,16.0,0.0
2017-09-01 22:15:00,0.0,72.0,78.0,65.0,16.0,0.0
2017-09-01 22:30:00,0.0,72.0,78.0,65.0,16.0,0.0
2017-09-01 22:45:00,0.0,72.0,77.6,65.0,16.0,0.0
2017-09-01 23:00:00,0.0,72.0,77.0,65.0,16.0,0.0
2017-09-01 23:15:00,0.0,72.0,77.0,64.54444444444445,15.211111111111109,0.0
2017-09-01 23:30:00,0.0,71.7,77.0,64.0,15.0,0.0
2017-09-01 23:45:00,0.0,71.0,77.0,64.0,15.0,0.0
2017-09-02 00:00:00,0.0,71.0,77.0,64.0,15.0,0.0
2017-09-02 00:15:00,0.0,71.0,76.51111111111109,64.0,15.0,0.0
2017-09-02 00:30:00,0.0,71.0,76.0,63.85555555555555,15.0,0.0
2017-09-02 00:45:00,0.0,71.0,76.0,63.011111111111106,15.0,0.0
2017-09-02 01:00:00,0.0,71.0,76.0,63.0,14.422222222222222,0.0
2017-09-02 01:15:00,0.0,71.0,76.0,63.0,14.0,0.0
2017-09-02 01:30:00,0.0,71.0,75.42222222222222,63.0,14.0,0.0
2017-09-02 01:45:00,0.0,70.87777777777778,75.0,63.0,14.0,0.0
2017-09-02 02:00:00,0.0,70.16666666666667,75.0,62.67777777777778,14.0,0.0
2017-09-02 02:15:00,0.0,70.0,75.0,62.0,14.0,0.0
2017-09-02 02:30:00,0.0,70.0,75.0,62.0,14.0,0.0
2017-09-02 02:45:00,0.0,70.0,75.0,62.0,14.0,0.0
2017-09-02 03:00:00,0.0,70.0,74.8,62.0,14.0,0.0
2017-09-02 03:15:00,0.0,70.0,74.0,62.0,14.0,0.0
2017-09-02 03:30:00,0.0,70.0,74.0,61.87777777777778,14.0,0.0
2017-09-02 03:45:00,0.0,70.0,74.0,61.077777777777776,14.0,0.0
2017-09-02 04:00:00,0.0,70.0,74.0,61.0,14.0,0.0
2017-09-02 04:15:00,0.0,70.0,73.98888888888891,61.0,14.0,0.0
2017-09-02 04:30:00,0.0,70.0,73.25555555555556,61.0,13.8,0.0
2017-09-02 04:45:00,0.0,69.4,73.0,61.0,13.0,0.0
2017-09-02 05:00:00,0.0,69.0,73.0,60.66666666666666,13.755555555555556,0.0
2017-09-02 05:15:00,0.0,69.0,73.0,60.0,14.0,0.0
2017-09-02 05:30:00,0.0,69.0,73.0,60.0,14.0,0.0
2017-09-02 05:45:00,0.0,69.0,73.0,60.0,14.0,0.0
2017-09-02 06:00:00,0.0,69.0,72.78888888888889,60.0,14.0,0.0
2017-09-02 06:15:00,0.0,69.0,72.02222222222224,60.0,14.0,0.0
2017-09-02 06:30:00,0.0,69.0,72.0,60.0,14.0,0.0
2017-09-02 06:45:00,0.0,69.0,72.0,59.76666666666666,14.0,0.0
2017-09-02 07:00:00,0.0,68.75555555555556,72.0,59.0,14.711111111111109,0.0
2017-09-02 07:15:00,0.0,68.0,72.0,59.0,15.0,0.0
2017-09-02 07:30:00,0.0,68.0,71.77777777777777,59.0,15.533333333333333,0.0
2017-09-02 07:45:00,0.0,68.0,71.0,59.0,16.0,0.0
2017-09-02 08:00:00,0.0,68.0,71.0,59.0,16.016666666666666,0.0
2017-09-02 08:15:00,0.0,68.0,71.0,58.87222222222222,17.47222222222222,0.0
2017-09-02 08:30:00,0.0,68.0,71.0,58.03333333333333,18.0,0.0
2017-09-02 08:45:00,0.0,68.0,71.0,58.0,17.194444444444443,0.0
2017-09-02 09:00:00,0.0,68.0,71.0,58.0,16.216666666666665,0.0
2017-09-02 09:15:00,0.0,68.0,70.98333333333333,58.0,16.0,0.0
2017-09-02 09:30:00,0.0,67.98888888888891,70.26666666666667,58.0,16.0,0.0
2017-09-02 09:45:00,0.0,67.76111111111109,70.0,58.0,15.372222222222224,0.0
2017-09-02 10:00:00,0.0,67.07777777777778,70.0,58.0,15.044444444444444,0.0
2017-09-02 10:15:00,0.0,67.0,70.0,58.0,15.95,0.0
2017-09-02 10:30:00,0.0,67.0,70.0,57.60555555555555,15.988888888888885,0.0
2017-09-02 10:45:00,0.0,67.0,70.0,57.0,16.305555555555557,0.0
2017-09-02 11:00:00,0.0,67.0,69.8888888888889,57.0,17.0,0.0
2017-09-02 11:15:00,0.0,67.0,69.11666666666666,57.0,17.32777777777778,0.0
2017-09-02 11:30:00,0.0,67.0,69.0,57.0,17.988888888888887,0.0
2017-09-02 11:45:00,0.0,67.0,69.0,57.0,18.0,0.0
2017-09-02 12:00:00,0.0,67.0,69.0,57.0,18.0,0.0
2017-09-02 12:15:00,0.0,67.0,69.0,57.0,18.194444444444443,0.0
2017-09-02 12:30:00,0.0,67.0,69.0,57.0,19.0,0.0
2017-09-02 12:45:00,0.0,66.69444444444444,69.0,56.98333333333333,19.027777777777782,0.0
2017-09-02 13:00:00,0.0,66.02222222222223,69.0,56.21111111111111,20.0,0.0
2017-09-02 13:15:00,0.0,66.0,68.91111111111111,56.0,20.39444444444445,0.0
2017-09-02 13:30:00,0.0,66.0,68.21666666666667,56.0,21.0,0.0
2017-09-02 13:45:00,0.0,66.0,68.0,56.0,21.0,0.0
2017-09-02 14:00:00,0.0,65.46111111111111,68.0,55.988888888888894,21.694444444444446,0.0
2017-09-02 14:15:00,0.0,65.0,68.0,55.31666666666667,22.0,0.0
2017-09-02 14:30:00,0.0,65.0,68.0,55.0,21.233333333333334,0.0
2017-09-02 14:45:00,0.0,65.0,68.0,55.0,18.011111111111113,0.0
2017-09-02 15:00:00,0.0,65.0,68.0,55.0,14.988888888888885,0.0
2017-09-02 15:15:00,0.0,65.0,68.0,55.0,14.0,0.0
2017-09-02 15:30:00,0.0,65.0,68.0,55.0,14.0,0.0
2017-09-02 15:45:00,0.0,65.0,68.0,55.0,14.0,0.0
2017-09-02 16:00:00,0.0,65.0,67.55,55.0,14.0,0.0
2017-09-02 16:15:00,0.0,64.97777777777777,67.0,55.0,14.083333333333336,0.0
2017-09-02 16:30:00,0.0,64.30555555555556,67.0,55.0,15.0,0.0
2017-09-02 16:45:00,0.0,64.0,67.0,54.07222222222222,15.0,0.0
2017-09-02 17:00:00,0.0,64.0,67.0,54.0,15.0,0.0
2017-09-02 17:15:00,0.0,64.0,67.0,54.0,15.0,0.0
2017-09-02 17:30:00,0.0,64.0,67.0,54.0,15.0,0.0
2017-09-02 17:45:00,0.0,64.0,66.85,54.0,14.583333333333336,0.0
2017-09-02 18:00:00,0.0,63.70555555555556,66.07777777777778,54.0,14.0,0.0
2017-09-02 18:15:00,0.0,63.011111111111106,66.0,54.0,14.0,0.0
2017-09-02 18:30:00,2.918888888888889,63.25,66.05,54.06111111111111,14.55,0.0
2017-09-02 18:45:00,5.5093777777777815,65.03333333333333,68.11666666666666,57.10555555555555,15.0,0.0
2017-09-02 19:00:00,2.4729,66.91666666666667,71.27777777777777,61.827777777777776,14.716666666666667,0.0
2017-09-02 19:15:00,0.0,67.0,72.0,63.0,14.0,0.0
2017-09-02 19:30:00,0.0,67.0,72.0,63.0,14.0,0.0
2017-09-02 19:45:00,0.0,67.0,72.0,63.0,14.0,0.0
2017-09-02 20:00:00,0.0,67.0,72.0,63.0,14.0,0.0
2017-09-02 20:15:00,0.0,67.0,71.98888888888891,62.46111111111111,13.494444444444444,0.0
2017-09-02 20:30:00,0.0,67.0,71.11666666666666,62.0,13.0,0.0
2017-09-02 20:45:00,0.0,67.0,71.0,62.0,13.0,0.0
2017-09-02 21:00:00,0.0,67.0,71.0,62.0,13.0,0.0
2017-09-02 21:15:00,0.0,67.0,71.0,62.0,13.0,0.0
2017-09-02 21:30:00,0.0,67.0,71.0,62.0,13.0,0.0
2017-09-02 21:45:00,0.0,67.0,71.0,62.0,13.0,0.0
2017-09-02 22:00:00,0.0,67.0,71.0,61.405555555555566,13.0,0.0
2017-09-02 22:15:00,0.0,67.0,70.91111111111111,61.0,13.0,0.0
2017-09-02 22:30:00,0.0,67.0,70.11666666666666,61.0,13.0,0.0
2017-09-02 22:45:00,0.0,67.0,70.0,61.0,13.0,0.0
2017-09-02 23:00:00,0.0,67.0,70.0,61.0,13.0,0.0
2017-09-02 23:15:00,0.0,67.0,70.0,60.62777777777778,13.0,0.0
2017-09-02 23:30:00,0.0,67.0,70.0,60.0,13.0,0.0
2017-09-02 23:45:00,0.0,67.0,70.0,60.0,13.0,0.0
2017-09-03 00:00:00,0.0,67.0,69.67222222222222,60.0,13.0,0.0
2017-09-03 00:15:00,0.0,66.97777777777777,69.0,60.0,13.0,0.0
2017-09-03 00:30:00,0.0,66.53333333333333,69.0,60.0,13.0,0.0
2017-09-03 00:45:00,0.0,66.05555555555556,69.0,59.755555555555546,13.0,0.0
2017-09-03 01:00:00,0.0,66.0,69.0,59.0,13.0,0.0
2017-09-03 01:15:00,0.0,66.0,69.0,59.0,13.0,0.0
2017-09-03 01:30:00,0.0,66.0,69.0,59.0,13.0,0.0
2017-09-03 01:45:00,0.0,66.0,69.0,59.0,13.0,0.0
2017-09-03 02:00:00,0.0,66.0,68.97777777777777,58.85555555555555,13.0,0.0
2017-09-03 02:15:00,0.0,66.0,68.08888888888889,58.0,13.0,0.0
2017-09-03 02:30:00,0.0,66.0,68.0,58.0,13.0,0.0
2017-09-03 02:45:00,0.0,66.0,68.0,58.0,13.0,0.0
2017-09-03 03:00:00,0.0,66.0,68.0,58.0,13.0,0.0
2017-09-03 03:15:00,0.0,66.0,68.0,58.0,13.0,0.0
2017-09-03 03:30:00,0.0,65.98888888888891,68.0,58.0,13.0,0.0
2017-09-03 03:45:00,0.0,65.72222222222223,68.0,57.96666666666667,13.0,0.0
2017-09-03 04:00:00,0.0,65.08888888888889,68.0,57.13333333333333,13.0,0.0
2017-09-03 04:15:00,0.0,65.0,67.72222222222223,57.0,13.0,0.0
2017-09-03 04:30:00,0.0,65.0,67.03333333333333,57.0,12.722222222222221,0.0
2017-09-03 04:45:00,0.0,65.0,67.0,57.0,12.0,0.0
2017-09-03 05:00:00,0.0,65.0,67.0,57.0,12.0,0.0
2017-09-03 05:15:00,0.0,65.0,67.0,57.0,12.0,0.0
2017-09-03 05:30:00,0.0,65.0,67.0,57.0,12.0,0.0
2017-09-03 05:45:00,0.0,65.0,67.0,56.944444444444436,12.088888888888887,0.0
2017-09-03 06:00:00,0.0,65.0,66.86666666666666,56.155555555555566,12.966666666666667,0.0
2017-09-03 06:15:00,0.0,65.0,66.1111111111111,56.0,13.0,0.0
2017-09-03 06:30:00,0.0,65.0,66.0,56.0,13.0,0.0
2017-09-03 06:45:00,0.0,65.0,66.0,56.0,13.0,0.0
2017-09-03 07:00:00,0.0,65.0,66.0,56.0,13.0,0.0
2017-09-03 07:15:00,0.0,64.97777777777777,66.0,56.0,13.0,0.0
2017-09-03 07:30:00,0.0,64.31111111111112,66.0,55.911111111111104,13.633333333333333,0.0
2017-09-03 07:45:00,0.0,64.01111111111109,66.0,55.055555555555564,14.0,0.0
2017-09-03 08:00:00,0.0,64.0,66.0,55.0,15.144444444444444,0.0
2017-09-03 08:15:00,0.0,64.0,66.0,55.0,16.0,0.0
2017-09-03 08:30:00,0.0,64.0,65.8888888888889,55.0,16.066666666666666,0.0
2017-09-03 08:45:00,0.0,64.0,65.12222222222222,55.0,16.533333333333335,0.0
2017-09-03 09:00:00,0.0,64.0,65.0,55.0,17.0,0.0
2017-09-03 09:15:00,0.0,64.0,65.0,55.0,17.61111111111111,0.0
2017-09-03 09:30:00,0.0,64.0,65.0,55.0,17.988888888888887,0.0
2017-09-03 09:45:00,0.0,64.0,65.0,54.844444444444434,17.88888888888889,0.0
2017-09-03 10:00:00,0.0,64.0,65.0,54.04444444444446,17.822222222222226,0.0
2017-09-03 10:15:00,0.0,63.988888888888894,65.0,54.0,18.966666666666665,0.0
2017-09-03 10:30:00,0.0,63.444444444444436,65.0,54.0,19.0,0.0
2017-09-03 10:45:00,1.924722222222224,63.055555555555564,64.98888888888891,54.06666666666667,18.444444444444443,0.0
2017-09-03 11:00:00,5.506622222222222,64.18888888888888,66.17777777777778,57.088888888888896,19.31111111111111,0.0
2017-09-03 11:15:00,3.481222222222221,65.26666666666667,70.55555555555556,61.755555555555546,19.666666666666668,0.0
2017-09-03 11:30:00,0.0,66.0,72.0,63.0,19.0,0.0
2017-09-03 11:45:00,0.0,66.0,72.0,63.0,19.0,0.0
2017-09-03 12:00:00,0.0,66.0,72.0,63.0,19.0,0.0
2017-09-03 12:15:00,0.0,66.0,72.0,63.0,19.0,0.0
2017-09-03 12:30:00,0.0,66.0,72.0,63.0,19.14444444444445,0.0
2017-09-03 12:45:00,0.0,66.0,71.9,62.93333333333333,19.988888888888887,0.0
2017-09-03 13:00:00,0.0,66.0,71.1,62.022222222222226,20.0,0.0
2017-09-03 13:15:00,0.0,66.0,71.0,62.0,20.0,0.0
2017-09-03 13:30:00,0.0,65.96666666666667,71.0,62.0,20.0,0.0
2017-09-03 13:45:00,0.0,65.82222222222222,71.0,62.0,20.0,0.0
2017-09-03 14:00:00,0.0,65.4,71.0,62.0,20.0,0.0
2017-09-03 14:15:00,0.0,65.1111111111111,71.0,61.511111111111106,20.0,0.0
2017-09-03 14:30:00,0.0,65.0,71.0,61.0,20.0,0.0
2017-09-03 14:45:00,0.0,65.0,71.0,61.0,20.0,0.0
2017-09-03 15:00:00,0.0,65.0,70.18888888888888,61.0,20.0,0.0
2017-09-03 15:15:00,0.0,65.0,70.0,61.0,20.0,0.0
2017-09-03 15:30:00,0.0,65.0,70.0,60.3,20.0,0.0
2017-09-03 15:45:00,0.0,65.0,70.0,60.0,20.0,0.0
2017-09-03 16:00:00,0.0,65.0,70.0,60.0,20.0,0.0
2017-09-03 16:15:00,0.0,65.0,69.96666666666667,60.0,20.0,0.0
2017-09-03 16:30:00,0.0,65.0,69.6111111111111,60.0,20.0,0.0
2017-09-03 16:45:00,0.0,65.0,69.0,59.944444444444436,19.977777777777774,0.0
2017-09-03 17:00:00,0.0,65.0,69.0,59.055555555555564,19.0,0.0
2017-09-03 17:15:00,0.0,65.0,69.0,59.0,18.5,0.0
2017-09-03 17:30:00,0.0,65.0,69.0,59.0,17.85,0.0
2017-09-03 17:45:00,0.0,65.0,69.0,59.0,17.0,0.0
2017-09-03 18:00:00,0.0,65.0,69.0,59.0,16.02777777777778,0.0
2017-09-03 18:15:00,0.0,65.0,68.95,58.42777777777778,15.594444444444445,0.0
2017-09-03 18:30:00,0.0,65.0,68.12222222222222,58.0,15.0,0.0
2017-09-03 18:45:00,0.0,65.0,68.0,58.0,14.605555555555556,0.0
2017-09-03 19:00:00,0.0,64.92222222222222,68.0,58.0,14.0,0.0
2017-09-03 19:15:00,0.0,64.4,68.0,58.0,14.0,0.0
2017-09-03 19:30:00,0.0,64.01666666666667,68.0,58.0,13.927777777777774,0.0
2017-09-03 19:45:00,0.0,64.0,68.0,58.0,13.0,0.0
2017-09-03 20:00:00,0.0,64.0,68.0,57.93333333333333,13.0,0.0
2017-09-03 20:15:00,0.0,64.0,67.81666666666666,57.094444444444434,13.0,0.0
2017-09-03 20:30:00,0.0,64.0,67.02222222222223,57.0,13.0,0.0
2017-09-03 20:45:00,4.578155555555556,64.28333333333333,67.66666666666667,58.05,13.0,0.0
2017-09-03 21:00:00,5.5014333333333365,66.28333333333333,72.36666666666666,61.994444444444454,13.0,0.0
2017-09-03 21:15:00,0.8835222222222222,69.33333333333333,76.48888888888891,63.88333333333333,13.122222222222224,0.0
2017-09-03 21:30:00,0.0,70.0,77.0,64.0,13.0,0.0
2017-09-03 21:45:00,0.0,70.0,76.81666666666666,64.0,13.0,0.0
2017-09-03 22:00:00,0.0,70.0,76.01111111111109,64.0,13.0,0.0
2017-09-03 22:15:00,0.0,70.0,76.0,64.0,13.0,0.0
2017-09-03 22:30:00,0.0,69.94444444444444,76.0,64.0,12.866666666666667,0.0
2017-09-03 22:45:00,0.0,69.6,76.0,64.0,12.138888888888891,0.0
2017-09-03 23:00:00,0.0,69.06111111111112,75.50555555555556,64.0,12.0,0.0
2017-09-03 23:15:00,0.0,69.0,75.0,63.37222222222222,12.0,0.0
2017-09-03 23:30:00,0.0,69.0,75.0,63.0,12.0,0.0
2017-09-03 23:45:00,0.0,69.0,75.0,63.0,12.0,0.0
2017-09-04 00:00:00,0.0,69.0,75.0,63.0,12.0,0.0
2017-09-04 00:15:00,0.0,69.0,75.0,63.0,12.0,0.0
2017-09-04 00:30:00,0.0,69.0,74.43888888888887,63.0,11.905555555555555,0.0
2017-09-04 00:45:00,0.0,69.0,74.0,62.91666666666666,11.011111111111115,0.0
2017-09-04 01:00:00,0.0,69.0,74.0,62.022222222222226,11.0,0.0
2017-09-04 01:15:00,0.0,69.0,74.0,62.0,11.0,0.0
2017-09-04 01:30:00,0.0,69.0,74.0,62.0,11.0,0.0
2017-09-04 01:45:00,0.0,68.98888888888891,73.71666666666667,62.0,11.0,0.0
2017-09-04 02:00:00,0.0,68.19444444444444,73.0,62.0,11.0,0.0
2017-09-04 02:15:00,0.0,68.0,73.0,61.93333333333333,10.794444444444444,0.0
2017-09-04 02:30:00,0.0,68.0,73.0,61.094444444444434,10.0,0.0
2017-09-04 02:45:00,0.0,68.0,73.0,61.0,10.0,0.0
2017-09-04 03:00:00,0.0,68.0,73.0,61.0,10.0,0.0
2017-09-04 03:15:00,0.0,68.0,72.87222222222222,61.0,10.0,0.0
2017-09-04 03:30:00,0.0,68.0,72.05555555555556,61.0,10.0,0.0
2017-09-04 03:45:00,0.0,68.0,72.0,60.48333333333333,10.0,0.0
2017-09-04 04:00:00,0.0,68.0,72.0,60.0,9.85,0.0
2017-09-04 04:15:00,0.0,68.0,72.0,60.0,9.044444444444443,0.0
2017-09-04 04:30:00,0.0,68.0,72.0,60.0,9.0,0.0
2017-09-04 04:45:00,0.0,67.98888888888891,71.38333333333334,60.0,9.0,0.0
2017-09-04 05:00:00,0.0,67.67777777777778,71.0,60.0,9.0,0.0
2017-09-04 05:15:00,0.0,67.02777777777777,71.0,59.838888888888896,9.0,0.0
2017-09-04 05:30:00,0.0,67.0,71.0,59.03333333333333,9.0,0.0
2017-09-04 05:45:00,0.0,67.0,71.0,59.0,9.494444444444444,0.0
2017-09-04 06:00:00,0.0,67.0,71.0,59.0,10.205555555555557,0.0
2017-09-04 06:15:00,0.0,67.0,70.98888888888891,59.0,11.555555555555555,0.0
2017-09-04 06:30:00,0.0,67.0,70.07222222222222,59.0,13.711111111111109,0.0
2017-09-04 06:45:00,0.0,67.0,70.0,58.52777777777778,15.605555555555556,0.0
2017-09-04 07:00:00,0.0,67.0,70.0,58.0,17.011111111111113,0.0
2017-09-04 07:15:00,0.0,67.0,70.0,58.0,18.55,0.0
2017-09-04 07:30:00,0.0,67.0,70.0,58.0,20.216666666666665,0.0
2017-09-04 07:45:00,0.0,67.0,70.0,58.0,23.344444444444445,0.0
2017-09-04 08:00:00,0.0,67.0,69.28333333333333,58.0,24.777777777777782,0.0
2017-09-04 08:15:00,0.0,66.95555555555555,69.0,58.0,25.13333333333333,0.0
2017-09-04 08:30:00,0.0,66.18888888888888,69.0,58.0,24.18888888888889,0.0
2017-09-04 08:45:00,0.0,66.0,69.0,57.68888888888889,22.3,0.0
2017-09-04 09:00:00,0.0,66.0,69.0,57.0,21.555555555555557,0.0
2017-09-04 09:15:00,0.0,66.0,69.0,57.0,21.0,0.0
2017-09-04 09:30:00,0.0,66.0,69.0,57.0,21.0,0.0
2017-09-04 09:45:00,0.0,66.0,69.0,57.0,21.077777777777783,0.0
2017-09-04 10:00:00,0.0,66.0,68.9,57.0,21.97777777777777,0.0
2017-09-04 10:15:00,0.0,66.0,68.04444444444445,57.0,22.0,0.0
2017-09-04 10:30:00,0.0,66.0,68.0,57.0,22.0,0.0
2017-09-04 10:45:00,0.0,65.97777777777777,68.0,57.0,22.0,0.0
2017-09-04 11:00:00,0.0,65.4,68.0,56.611111111111114,22.0,0.0
2017-09-04 11:15:00,0.0,65.01111111111109,68.0,56.011111111111106,22.0,0.0
2017-09-04 11:30:00,0.0,65.0,68.0,56.0,22.0,0.0
2017-09-04 11:45:00,0.0,65.0,68.0,56.0,22.0,0.0
2017-09-04 12:00:00,0.0,65.0,68.0,56.0,22.0,0.0
2017-09-04 12:15:00,0.0,65.0,67.83333333333333,56.0,22.644444444444453,0.0
2017-09-04 12:30:00,0.0,65.0,67.03333333333333,56.0,23.0,0.0
2017-09-04 12:45:00,0.0,65.0,67.0,56.0,23.0,0.0
2017-09-04 13:00:00,0.0,65.0,67.0,55.477777777777774,23.0,0.0
2017-09-04 13:15:00,0.0,65.0,67.0,55.0,23.0,0.0
2017-09-04 13:30:00,0.0,65.0,67.0,55.0,23.0,0.0
2017-09-04 13:45:00,0.0,65.0,67.0,55.0,23.0,0.0
2017-09-04 14:00:00,0.0,64.95555555555555,66.98888888888891,55.0,23.0,0.0
2017-09-04 14:15:00,0.0,64.37777777777778,66.47777777777777,55.0,23.0,0.0
2017-09-04 14:30:00,0.0,64.01111111111109,66.0,55.0,22.6,0.0
2017-09-04 14:45:00,0.0,64.0,66.0,55.0,22.0,0.0
2017-09-04 15:00:00,0.0,64.0,66.0,55.0,22.0,0.0
2017-09-04 15:15:00,0.0,64.0,66.0,55.0,21.133333333333333,0.0
2017-09-04 15:30:00,0.0,64.0,66.0,54.64444444444445,21.0,0.0
2017-09-04 15:45:00,0.0,64.0,66.0,54.0,20.33333333333333,0.0
2017-09-04 16:00:00,0.0,64.0,66.0,54.0,20.0,0.0
2017-09-04 16:15:00,0.0,64.0,66.0,54.0,19.14444444444445,0.0
2017-09-04 16:30:00,0.0,63.922222222222224,66.0,54.0,19.0,0.0
2017-09-04 16:45:00,0.0,63.255555555555546,65.96666666666667,54.0,19.0,0.0
2017-09-04 17:00:00,0.0,63.0,65.3,54.0,19.0,0.0
2017-09-04 17:15:00,0.0,63.0,65.0,54.0,19.0,0.0
2017-09-04 17:30:00,0.0,63.0,65.0,53.72222222222222,18.277777777777782,0.0
2017-09-04 17:45:00,0.0,63.0,65.0,53.022222222222226,18.0,0.0
2017-09-04 18:00:00,0.0,63.0,65.0,53.0,18.0,0.0
2017-09-04 18:15:00,0.0,63.0,65.0,53.0,18.0,0.0
2017-09-04 18:30:00,0.0,63.0,65.0,53.0,18.0,0.0
2017-09-04 18:45:00,0.0,63.0,65.0,53.0,18.0,0.0
2017-09-04 19:00:00,2.6163333333333325,63.0,64.97777777777777,53.111111111111114,18.0,0.0
2017-09-04 19:15:00,5.500911111111113,63.87777777777778,66.37777777777778,56.28888888888889,18.0,0.0
2017-09-04 19:30:00,2.7459555555555566,65.31111111111112,69.93333333333334,60.922222222222224,18.5,0.0
2017-09-04 19:45:00,0.0,66.0,71.0,62.0,19.0,0.0
2017-09-04 20:00:00,0.0,66.0,71.0,62.0,19.0,0.0
2017-09-04 20:15:00,0.0,66.0,71.0,62.0,19.0,0.0
2017-09-04 20:30:00,0.0,66.0,70.86666666666666,62.0,19.0,0.0
2017-09-04 20:45:00,0.0,66.0,70.1,62.0,19.0,0.0
2017-09-04 21:00:00,0.0,66.0,70.0,62.0,19.0,0.0
2017-09-04 21:15:00,0.0,66.0,70.0,61.81111111111111,19.0,0.0
2017-09-04 21:30:00,0.0,65.96666666666667,70.0,61.03333333333333,19.0,0.0
2017-09-04 21:45:00,0.0,65.73333333333333,70.0,61.0,19.0,0.0
2017-09-04 22:00:00,0.0,65.41111111111111,70.0,61.0,19.0,0.0
2017-09-04 22:15:00,0.0,65.03333333333333,69.96666666666667,61.0,19.0,0.0
2017-09-04 22:30:00,0.0,65.0,69.43333333333334,61.0,19.0,0.0
2017-09-04 22:45:00,0.0,65.0,69.0,60.81111111111111,19.0,0.0
2017-09-04 23:00:00,0.0,65.0,69.0,60.011111111111106,19.0,0.0
2017-09-04 23:15:00,0.0,65.0,69.0,60.0,19.0,0.0
2017-09-04 23:30:00,0.0,65.0,69.0,60.0,19.0,0.0
2017-09-04 23:45:00,0.0,65.0,69.0,60.0,19.0,0.0
2017-09-05 00:00:00,0.0,65.0,69.0,60.0,19.0,0.0
2017-09-05 00:15:00,0.0,65.0,69.0,59.944444444444436,19.0,0.0
2017-09-05 00:30:00,0.0,65.0,68.97777777777777,59.16666666666666,19.0,0.0
2017-09-05 00:45:00,0.0,65.0,68.14444444444446,59.0,19.0,0.0
2017-09-05 01:00:00,0.0,65.0,68.0,59.0,19.0,0.0
2017-09-05 01:15:00,0.0,65.0,68.0,59.0,18.577777777777783,0.0
2017-09-05 01:30:00,0.0,65.0,68.0,59.0,18.0,0.0
2017-09-05 01:45:00,0.0,65.0,68.0,58.4,18.0,0.0
2017-09-05 02:00:00,0.0,65.0,68.0,58.0,18.0,0.0
2017-09-05 02:15:00,0.0,65.0,68.0,58.0,18.0,0.0
2017-09-05 02:30:00,0.0,65.0,68.0,58.0,18.0,0.0
2017-09-05 02:45:00,0.0,65.0,67.72222222222223,58.0,18.0,0.0
2017-09-05 03:00:00,0.0,65.0,67.02222222222223,58.0,18.0,0.0
2017-09-05 03:15:00,0.0,64.88333333333334,67.0,58.0,18.0,0.0
2017-09-05 03:30:00,0.0,64.26666666666667,67.0,57.71666666666667,18.0,0.0
2017-09-05 03:45:00,0.0,64.03333333333333,67.0,57.011111111111106,18.0,0.0
2017-09-05 04:00:00,0.0,64.0,67.0,57.0,18.0,0.0
2017-09-05 04:15:00,0.0,64.0,67.0,57.0,18.0,0.0
2017-09-05 04:30:00,0.0,64.0,66.83333333333333,57.0,18.0,0.0
2017-09-05 04:45:00,0.0,64.0,66.09444444444446,57.0,18.0,0.0
2017-09-05 05:00:00,0.0,64.0,66.0,57.0,18.0,0.0
2017-09-05 05:15:00,0.0,64.0,66.0,57.0,18.0,0.0
2017-09-05 05:30:00,0.0,64.0,66.0,56.75,18.0,0.0
2017-09-05 05:45:00,0.0,64.0,66.0,56.011111111111106,18.0,0.0
2017-09-05 06:00:00,0.0,64.0,66.0,56.0,18.50555555555556,0.0
2017-09-05 06:15:00,0.0,64.0,66.0,56.0,19.0,0.0
2017-09-05 06:30:00,0.0,64.0,66.0,56.0,19.89444444444445,0.0
2017-09-05 06:45:00,0.0,64.0,66.0,56.0,20.95555555555556,0.0
2017-09-05 07:00:00,0.0,64.0,65.73888888888891,56.0,22.66666666666667,0.0
2017-09-05 07:15:00,0.0,63.805555555555564,65.04444444444445,55.70555555555556,25.572222222222226,0.0
2017-09-05 07:30:00,0.0,63.077777777777776,65.0,55.0,27.627777777777773,0.0
2017-09-05 07:45:00,0.0,63.0,65.0,55.0,27.872222222222227,0.0
2017-09-05 08:00:00,0.0,63.0,65.0,55.0,27.0,0.0
2017-09-05 08:15:00,0.0,63.0,65.0,55.0,26.22777777777777,0.0
2017-09-05 08:30:00,0.0,63.0,65.0,55.0,26.794444444444448,0.0
2017-09-05 08:45:00,0.0,63.0,65.0,55.0,27.0,0.0
2017-09-05 09:00:00,0.0,63.0,65.0,55.0,26.472222222222218,0.0
2017-09-05 09:15:00,4.096805555555556,63.022222222222226,65.06111111111112,55.477777777777774,27.68333333333333,0.0
2017-09-05 09:30:00,5.4973833333333335,64.35555555555554,68.39444444444446,59.505555555555546,27.538888888888888,0.0
2017-09-05 09:45:00,1.3156444444444442,65.70555555555555,72.58888888888889,62.661111111111104,27.3,0.0
2017-09-05 10:00:00,0.0,66.0,73.0,63.0,26.427777777777774,0.0
2017-09-05 10:15:00,0.0,66.0,73.0,63.0,27.961111111111112,0.0
2017-09-05 10:30:00,0.0,66.0,73.0,63.0,28.0,0.0
2017-09-05 10:45:00,0.0,66.0,73.0,63.0,28.0,0.0
